timestamp_utc,open,high,low,close,volume,turnover,EMA5,EMA10,EMA20,EMA50,EMA100,SMA20,BB_upper,BB_mid,BB_lower,RSI14,MACD,MACD_signal,MACD_hist,STOCH_K,STOCH_D,ATR14,OBV,liquidity,liquidity_ma,support,resistance,buy_signal,sell_signal,signal,signal_reason
2026-09-10 23:36:00+00:00,0.08324,0.08324,0.0831,0.08312,196947.7,16376.937631,0.0832038796030114,0.083218982817022,0.0832354888840401,0.0833760582942224,0.0835899141754035,0.083225,0.0833236914383348,0.083225,0.0831263085616651,40.51066898095445,-3.5131147395214835e-05,-4.386329371802757e-05,8.73214632281273e-06,32.94871794871809,43.20823620823632,8.683429126968149e-05,-1042813.6000000004,16376.937631,2216.9406062000003,0.08285,0.08386,False,False,0,
2026-09-10 23:37:00+00:00,0.08312,0.08318,0.08312,0.08317,39258.3,3264.492998,0.0831925864020076,0.0832100768502907,0.0832292518474648,0.0833679775768019,0.0835815990432173,0.0832225,0.0833240627884641,0.0832225,0.0831209372115358,44.27578041550962,-3.660982449062156e-05,-4.241259987254637e-05,5.802775381924808e-06,32.9487179487181,38.40326340326355,8.491755617899027e-05,-1003555.3000000004,3264.492998,2244.08384185,0.08285,0.08386,False,False,0,
2026-09-10 23:38:00+00:00,0.08317,0.08317,0.08314,0.08317,1346.6,111.970691,0.0831850576013384,0.0832027901502379,0.0832236088143729,0.0833602137502606,0.083573448567114,0.083225,0.0833184879671434,0.083225,0.0831315120328566,44.27578041550962,-3.735112620935344e-05,-4.140030513990778e-05,4.049178930554348e-06,26.66666666666713,30.854700854701097,8.099487359477585e-05,-1003555.3000000004,111.970691,2112.19365255,0.08285,0.08386,False,False,0,
2026-09-10 23:39:00+00:00,0.08317,0.08318,0.08317,0.08318,90.2,7.502836,0.0831833717342256,0.0831986464865583,0.0832194555939564,0.0833531465443681,0.0835656575063791,0.0832265,0.0833160041898494,0.0832265,0.0831369958101505,45.08199904986196,-3.6708543496563606e-05,-4.046195281123896e-05,3.7534093146753504e-06,36.6666666666676,32.094017094017595,7.592381119514972e-05,-1003465.1000000004,7.502836,2039.2288285,0.08285,0.08386,False,False,0,
2026-09-10 23:40:00+00:00,0.08318,0.08318,0.08312,0.08312,1016.8,84.525681,0.083162247822817,0.0831843471253658,0.0832099836326273,0.0833440035426281,0.0835568326052627,0.0832159999999999,0.0833037268488013,0.0832159999999999,0.0831282731511986,41.22779357785513,-4.057308930850712e-05,-4.048418011069259e-05,-8.890919781452585e-08,28.333333333335418,30.555555555556705,7.478639610978221e-05,-1004481.9000000004,84.525681,1979.3953973,0.08285,0.08381,False,False,0,
2026-09-10 23:41:00+00:00,0.08312,0.08312,0.08312,0.08312,0.0,0.0,0.0831481652152113,0.0831726476480266,0.0832014137628532,0.083335219089976,0.0835481824546634,0.0832104999999999,0.0833073452373667,0.0832104999999999,0.0831136547626332,41.22779357785513,-4.313849597817332e-05,-4.101504328418873e-05,-2.1234526939845863e-06,20.00000000000324,28.333333333335407,6.94445106733692e-05,-1004481.9000000004,0.0,1795.48155395,0.08285,0.08377,False,False,0,
2026-09-10 23:42:00+00:00,0.08312,0.08317,0.0831,0.08316,19904.8,1654.642976,0.0831521101434742,0.0831703480756581,0.0831974695949624,0.0833283477531142,0.0835404956733829,0.083207,0.0833058129546194,0.083207,0.0831081870453805,44.87183529594099,-4.146593999596049e-05,-4.110522262654308e-05,-3.607173694174056e-07,16.666666666668984,21.666666666669204,6.94841884824143e-05,-984577.1000000004,1654.642976,1803.93240535,0.08285,0.08371,False,False,0,
2026-09-10 23:43:00+00:00,0.08316,0.0832,0.08316,0.0832,762.3,63.409534,0.0831680734289828,0.0831757393346293,0.0831977105859184,0.0833233145078941,0.0835337531848011,0.083205,0.0833026729235797,0.083205,0.0831073270764202,48.32246099008341,-3.649210337176856e-05,-4.018259877558818e-05,3.6904954038196247e-06,30.000000000001396,22.22222222222453,6.73781750193846e-05,-983814.8000000004,63.409534,1743.7128315999998,0.08285,0.08371,False,False,0,
2026-09-10 23:44:00+00:00,0.0832,0.08323,0.08319,0.08323,16402.9,1365.099665,0.0831887156193219,0.0831856049101513,0.0832007857682119,0.0833196551154276,0.0835277382702506,0.0832055,0.0833035765007564,0.0832055,0.0831074234992435,50.80933049961465,-2.9786196006714727e-05,-3.8103318221813495e-05,8.317122215098768e-06,48.33333333333403,31.666666666668124,6.542259108942845e-05,-967411.9000000004,1365.099665,1638.5666165000002,0.08285,0.08371,False,False,0,
2026-09-10 23:45:00+00:00,0.08323,0.08323,0.08315,0.08316,9886.9,822.333924,0.0831791437462146,0.0831809494719419,0.0831969014093346,0.0833133941305089,0.083520456324305,0.0832015,0.0833001458311365,0.0832015,0.0831028541688634,45.32807643959571,-2.9776881734860927e-05,-3.643803092442298e-05,6.661149189562054e-06,48.33333333333403,42.22222222222314,6.646383458304047e-05,-977298.8000000004,822.333924,1631.66578015,0.08285,0.08371,False,False,0,
2026-09-10 23:46:00+00:00,0.08316,0.08319,0.08316,0.08319,16623.8,1382.809045,0.0831827624974764,0.0831825950224979,0.0831962441322551,0.0833085551449988,0.0835139126347148,0.0832005,0.0832991863719093,0.0832005,0.0831018136280906,47.92109828158768,-2.703708415167927e-05,-3.455784156987424e-05,7.520757418194972e-06,46.66666666666806,47.7777777777787,6.385927496996632e-05,-960675.0000000002,1382.809045,1687.47757195,0.08285,0.08362,False,False,0,
2026-09-10 23:47:00+00:00,0.08319,0.08319,0.08315,0.08315,9020.4,750.223158,0.0831718416649842,0.083176668654771,0.0831918399291831,0.0833023372961753,0.0835067064439284,0.0831955,0.0832937802116431,0.0831955,0.0830972197883568,44.8656218883671,-2.77732873653902e-05,-3.320093072897743e-05,5.427643363587232e-06,34.25925925926128,43.086419753087775,6.215504104354004e-05,-969695.4000000004,750.223158,1639.7312503,0.08285,0.08362,False,False,0,
2026-09-10 23:48:00+00:00,0.08315,0.08316,0.08314,0.08314,932.0,77.495499,0.0831612277766561,0.0831700016266308,0.0831869027930705,0.0832959711276978,0.0834994449301872,0.0831905,0.08328938882647,0.0831905,0.0830916111735299,44.10844284043989,-2.8831300853474077e-05,-3.232700475387676e-05,3.4957039004026867e-06,33.78306878307317,38.23633156966749,5.914396668328664e-05,-970627.4000000004,77.495499,1580.2635016000002,0.08285,0.0836,False,False,0,
2026-09-10 23:49:00+00:00,0.08314,0.08314,0.08311,0.08311,270.9,22.517208,0.0831441518511041,0.0831590922399707,0.0831795787175399,0.0832886781422979,0.0834917331493914,0.083187,0.0832918999523385,0.083187,0.0830821000476614,41.82780707683939,-3.1724829360035844e-05,-3.2206569675108576e-05,4.817403150727311e-07,21.16402116402722,29.73544973545388,5.706225477733775e-05,-970898.3000000004,22.517208,1535.8991697,0.08285,0.0836,False,False,0,
2026-09-10 23:50:00+00:00,0.08311,0.08315,0.08311,0.08314,38029.9,3161.82791,0.0831427679007361,0.0831556209236123,0.0831758093158695,0.0832828476269137,0.0834847681365322,0.0831805,0.0832799937183979,0.0831805,0.0830810062816021,44.89612949011676,-3.123713996365518e-05,-3.20126837328179e-05,7.755437691627187e-07,22.16117216118009,25.702754036093484,5.584352229324208e-05,-932868.4000000004,3161.82791,1684.47199245,0.08285,0.0836,False,False,0,
2026-09-10 23:51:00+00:00,0.08314,0.08314,0.0831,0.08311,44107.5,3666.239271,0.0831318452671574,0.0831473262102283,0.0831695417619771,0.0832760692886033,0.0834773469853137,0.0831735,0.0832721458311366,0.0831735,0.0830748541688633,42.482974812222544,-3.2892230721892624e-05,-3.218859313063285e-05,-7.03637591259774e-07,15.201465201472766,19.50888617556002,5.471184212943995e-05,-976975.9000000004,3666.239271,1761.41784605,0.08285,0.08356,False,False,0,
2026-09-10 23:52:00+00:00,0.08311,0.08311,0.08302,0.08306,217813.1,18087.495444,0.0831078968447716,0.0831314487174595,0.0831591092132174,0.0832675959831679,0.0834690826885748,0.0831645,0.0832698517916347,0.0831645,0.0830591482083652,38.74508645750616,-3.780271800288282e-05,-3.331141810508284e-05,-4.491299897799975e-06,19.169719169724058,18.844118844125628,5.723242483448044e-05,-1194789.0000000002,18087.495444,2610.9754135000003,0.08285,0.08352,False,False,0,
2026-09-10 23:53:00+00:00,0.08306,0.0831,0.08302,0.08302,49928.8,4148.09627,0.0830785978965144,0.083111185314285,0.0831458607167205,0.0832578863367692,0.0834601899620684,0.0831515,0.0832607291170003,0.0831515,0.0830422708829996,36.01504035199725,-4.44100488583149e-05,-3.553114425572926e-05,-8.87890460258564e-06,8.913308913311067,14.428164428169287,5.885868020344589e-05,-1244717.8000000005,4148.09627,2755.7007994,0.08285,0.0835,False,False,0,
2026-09-10 23:54:00+00:00,0.08302,0.08304,0.08297,0.08297,27743.7,2303.072062,0.0830423985976762,0.0830855152571423,0.0831291120770328,0.0832465966765037,0.0834504832301463,0.083138,0.0832653734666274,0.083138,0.0830106265333726,32.89488370048538,-5.306923914268069e-05,-3.903876323311954e-05,-1.4030475909561149e-05,6.349206349206039,11.47741147741371,5.965448876034266e-05,-1272461.5000000002,2303.072062,2867.53459015,0.08285,0.0835,False,False,0,
2026-09-10 23:55:00+00:00,0.08297,0.08304,0.08292,0.08296,237252.1,19682.345782,0.0830149323984508,0.0830626943012982,0.0831130061649345,0.0832353575911506,0.0834407706909355,0.083124,0.0832643424383452,0.083124,0.0829836575616547,32.29231529518883,-6.004644817866889e-05,-4.324030022222941e-05,-1.6806147956439474e-05,4.301075268818461,6.521196843778513,6.396488242031882e-05,-1509713.6000000003,19682.345782,3851.651879250001,0.08285,0.08349,False,False,0,
2026-09-10 23:56:00+00:00,0.08296,0.08296,0.08291,0.08295,35625.1,2954.683279,0.0829932882656339,0.0830422044283349,0.083097481768274,0.08322416709738,0.0834310524594318,0.0831155,0.0832750587666056,0.0831155,0.0829559412333943,31.66760607130962,-6.562635328458133e-05,-4.77175108346998e-05,-1.7908842449881528e-05,8.467741935484947,6.372674517836472,6.296739081886808e-05,-1545338.7000000004,2954.683279,3180.53916165,0.08285,0.08339,False,False,0,
2026-09-10 23:57:00+00:00,0.08295,0.08298,0.08294,0.08298,35504.8,2945.183498,0.0829888588437559,0.083030894532274,0.0830862930284384,0.0832145919170906,0.0834221207275619,0.083106,0.0832738570820689,0.083106,0.082938142917931,35.68719920440556,-6.6857032746101e-05,-5.154541521698004e-05,-1.5311617529120954e-05,15.75940860215166,9.509408602151678,6.132686290323453e-05,-1509833.9000000004,2945.183498,3164.57368665,0.08285,0.08338,False,False,0,
2026-09-10 23:58:00+00:00,0.08298,0.08298,0.08283,0.08292,169430.4,14046.709043,0.0829659058958373,0.0830107318900423,0.0830704555971586,0.083203039292891,0.0834121777428577,0.0830935,0.0832769420889565,0.0830935,0.0829100579110435,31.674144889197336,-7.184566158065231e-05,-5.56054644897145e-05,-1.624019709093781e-05,18.958333333332654,14.395161290323076,6.766065841014616e-05,-1679264.3000000005,14046.709043,3861.31060425,0.08283,0.08338,False,False,0,
2026-09-10 23:59:00+00:00,0.08292,0.08293,0.08287,0.08291,4465.8,370.20202,0.0829472705972248,0.0829924170009437,0.0830551741117149,0.0831915475559149,0.0834022336291377,0.08308,0.083275345847155,0.08308,0.0828846541528449,31.04749838839697,-7.573309828487473e-05,-5.963099124874656e-05,-1.610210703612818e-05,22.19907407407329,18.97227200318586,6.711346852370747e-05,-1683730.1000000003,370.20202,3879.44556345,0.08283,0.08338,False,False,0,
2026-09-11 00:00:00+00:00,0.08291,0.08306,0.08287,0.08304,14362.8,1191.279199,0.0829781803981499,0.0830010684553176,0.0830537289582182,0.0831856045145064,0.0833950606859865,0.083076,0.083271181966382,0.083076,0.082880818033618,46.003388420392334,-6.754538518094488e-05,-6.121387003518623e-05,-6.331515145758656e-06,34.35185185185123,25.16975308641905,7.589107791487091e-05,-1669367.3000000005,1191.279199,3934.78323935,0.08283,0.08338,False,False,0,
2026-09-11 00:01:00+00:00,0.08304,0.08306,0.08293,0.08306,26276.4,2180.531815,0.0830054535987666,0.0830117832816235,0.0830543262002927,0.0831806788472709,0.0833884258209174,0.083073,0.0832672266717027,0.083073,0.0828787733282972,47.87651450640736,-5.876532066724505e-05,-6.0724160161598e-05,1.9588394943529503e-06,50.08417508417463,35.54503367003304,7.975600092095092e-05,-1643090.9000000004,2180.531815,4043.8098301,0.08283,0.08337,False,False,0,
2026-09-11 00:02:00+00:00,0.08306,0.08307,0.08303,0.08307,9206.6,764.628124,0.0830269690658444,0.0830223681395101,0.0830558189431219,0.0831763385003191,0.0833821203591171,0.0830685,0.0832585815614433,0.0830685,0.0828784184385566,48.832279807172185,-5.04189416816736e-05,-5.866311646561312e-05,8.244174783939517e-06,67.67676767676787,50.70426487093123,7.691628656945432e-05,-1633884.3000000005,764.628124,3999.3090875,0.08283,0.08337,False,False,0,
2026-09-11 00:03:00+00:00,0.08307,0.08317,0.08307,0.08317,5153.6,428.260018,0.0830746460438962,0.0830492102959628,0.0830666933294913,0.0831760899316791,0.0833779199559662,0.083067,0.0832533437683442,0.083067,0.0828806562316557,57.27016657782409,-3.5327973055596096e-05,-5.399608778360972e-05,1.866811472801362e-05,81.56565656565654,66.44219977553301,7.856512324306394e-05,-1628730.7000000002,428.260018,4017.5516117000006,0.08283,0.08337,True,False,1,EMA5 cross up EMA20
2026-09-11 00:04:00+00:00,0.08317,0.08317,0.08313,0.08314,5367.8,446.266534,0.0830964306959308,0.0830657175148786,0.0830736749171588,0.0831746746402408,0.0833732086697095,0.0830625,0.0832368416186708,0.0830625,0.0828881583813292,54.37329516946807,-2.549512899749362e-05,-4.82958960263865e-05,2.280076702889288e-05,88.72549019607987,79.32263814616807,7.581047158284498e-05,-1634098.5000000002,446.266534,3971.60995515,0.08283,0.08337,False,False,0,
2026-09-11 00:05:00+00:00,0.08314,0.08316,0.08311,0.08316,11372.7,945.515645,0.0831176204639539,0.0830828597849007,0.0830818963536198,0.0831740991641529,0.0833689867158538,0.0830625,0.0832368416186708,0.0830625,0.0828881583813292,55.9721949047648,-1.5905349419226278e-05,-4.181778670495446e-05,2.591243728572818e-05,96.07843137255048,88.78985937809561,7.396686646978423e-05,-1622725.8000000005,945.515645,3977.7690412,0.08283,0.08337,False,False,0,
2026-09-11 00:06:00+00:00,0.08316,0.08332,0.08316,0.08327,24924.9,2074.946804,0.0831684136426359,0.0831168852785551,0.0830998109866084,0.0831778599812449,0.0833670265828666,0.0830665,0.083255420618252,0.0830665,0.0828775793817479,63.53994551442596,5.64196967381414e-07,-3.334138997048728e-05,3.39055869378687e-05,92.67707082833222,92.49366413232086,8.01120902933716e-05,-1597800.9000000004,2074.946804,4012.37592915,0.08283,0.08337,False,False,0,
2026-09-11 00:07:00+00:00,0.08327,0.08343,0.08327,0.08343,41298.9,3444.739682,0.0832556090950906,0.0831738152279087,0.0831312575593124,0.0831877478251177,0.0833682735812257,0.0830805,0.0833253244268873,0.0830805,0.0828356755731126,71.27427621552684,2.62247908945773e-05,-2.1428153797474368e-05,4.765294469205167e-05,95.61824729891936,94.79124983326734,8.58183695581313e-05,-1556502.0000000005,3444.739682,4147.1017553500005,0.08283,0.08343,False,False,0,
2026-09-11 00:08:00+00:00,0.08343,0.08348,0.08341,0.08341,39499.5,3295.964958,0.0833070727300604,0.0832167579137435,0.0831578044584255,0.0831964635966817,0.083369099846944,0.083094,0.0833772242927446,0.083094,0.0828107757072553,69.29546247158513,4.4434945214819055e-05,-8.255533995015683e-06,5.2690479209834736e-05,93.00889586603812,93.76807133109656,8.468848601826482e-05,-1596001.5000000005,3295.964958,4308.0252283,0.08283,0.08348,False,True,-1,RSI cross down 70
2026-09-11 00:09:00+00:00,0.08341,0.08351,0.08341,0.08348,7504.1,626.541721,0.0833647151533736,0.0832646201112446,0.0831884897480992,0.0832075826713216,0.0833712958895788,0.0831125,0.0834420375547653,0.0831125,0.0827829624452346,72.20419681066191,6.377982458007081e-05,6.151537720001617e-06,5.762828686006919e-05,94.93966817496214,94.52227044663988,8.578216558838897e-05,-1588497.4000000004,626.541721,4338.22645395,0.08283,0.08351,False,False,0,
2026-09-11 00:10:00+00:00,0.08348,0.08354,0.08347,0.08348,3616.3,302.081206,0.0834031434355824,0.0833037800910183,0.0832162526292326,0.0832182657038188,0.0833734484462208,0.0831295,0.083495968279665,0.0831295,0.0827630317203349,72.20419681066191,7.820923348925146e-05,2.0563076873851587e-05,5.764615661539987e-05,92.12276676651123,93.35711026917048,8.465486804636124e-05,-1588497.4000000004,302.081206,4195.23911875,0.08283,0.08354,False,False,0,
2026-09-11 00:11:00+00:00,0.08348,0.08348,0.08342,0.08345,28038.2,2339.060507,0.0834187622903882,0.083330365529015,0.0832385142835914,0.0832273533232769,0.0833749643185728,0.0831465,0.0835384323921299,0.0831465,0.08275456760787,68.95725829492426,8.622989023018834e-05,3.369643954511894e-05,5.25334506850694e-05,91.4871582435785,92.84986439501728,8.289380604305005e-05,-1616535.6000000003,2339.060507,4128.88018055,0.08283,0.08354,False,True,-1,RSI cross down 70
2026-09-11 00:12:00+00:00,0.08345,0.08349,0.08345,0.08349,4277.5,357.128475,0.0834425081935921,0.083359389978285,0.0832624653042018,0.0832376531929523,0.0833772422528585,0.0831679999999999,0.0835849700229041,0.0831679999999999,0.0827510299770958,70.84012958422997,9.47220869334242e-05,4.590156902277999e-05,4.882051791064422e-05,90.4701842898176,91.36003643330244,7.982996275426064e-05,-1612258.1000000003,357.128475,3242.3618321,0.08283,0.08354,False,False,0,
2026-09-11 00:13:00+00:00,0.08349,0.08353,0.08348,0.08349,33061.2,2761.019335,0.0834583387957281,0.0833831372549604,0.0832841352752302,0.0832475491461699,0.0833794750795346,0.0831915,0.0836251023523928,0.0831915,0.0827578976476071,70.84012958422997,0.0001002960634167,5.678046790157831e-05,4.351559551519324e-05,90.79952350921336,90.91895534753648,7.769925112895592e-05,-1612258.1000000003,2761.019335,3173.00798535,0.08283,0.08354,False,False,0,
2026-09-11 00:14:00+00:00,0.08349,0.08349,0.08348,0.08348,928.8,77.544315,0.0834655591971521,0.0834007486631494,0.0833027890585416,0.0832566648659279,0.083381465672019,0.083217,0.0836554563832362,0.083217,0.0827785436167637,69.61585703615991,0.0001027224431297,6.59688629472108e-05,3.675358018252997e-05,91.74618709729933,91.00529829877674,7.286359033403022e-05,-1613186.9000000004,77.544315,3061.7315980000003,0.08283,0.08354,False,True,-1,RSI cross down 70
2026-09-11 00:15:00+00:00,0.08348,0.08352,0.08348,0.08349,4376.6,365.477671,0.0834737061314347,0.0834169761789404,0.0833206186720138,0.0832658152633425,0.0833836148666325,0.0832435,0.083680685315399,0.0832435,0.0828063146846009,70.17102171313786,0.0001042505475415,7.362519986608221e-05,3.062534767548561e-05,90.96577543014472,91.17049534555248,7.051619102445652e-05,-1608810.3000000005,365.477671,2095.88819245,0.08283,0.08354,False,False,0,
